Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-APR-2024|XKMS|MUTUAL FUND|10000000000|1293|0|0|0|0|445100|0|2925800|0|0|3370900|0|2500|0|0|19200|0|356030400|0|1777000|357829100
30-APR-2024|XMGB|MUTUAL FUND|10000000000|1017|18002800|0|0|100000000|21200|0|976000|0|0|119000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|XMIG|MUTUAL FUND|30000000000|241|4200000|0|0|0|15243200|0|956800|0|0|20400000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|XMLF|MUTUAL FUND|15000000000|973|0|0|1282000|0|2351800|0|1066100|0|0|4699900|0|0|0|100|0|0|0|0|0|100
30-APR-2024|XNVE|MUTUAL FUND|25000000000|158|0|6200000|0|0|12150200|0|11636900|0|0|29987100|0|858200|0|0|1753900|0|800|0|0|2612900
30-APR-2024|XPDV|MUTUAL FUND|4000000000|575|0|700000|0|0|1406900|0|93100|0|0|2200000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|XPFT|MUTUAL FUND|4000000000|649|349000000|0|0|0|409700|0|89800|0|0|349499500|0|0|0|500|0|0|0|0|0|500
30-APR-2024|XPLQ|MUTUAL FUND|4000000000|487|5400000|0|41700000|0|96500|0|103500|0|0|47300000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|XPSG|MUTUAL FUND|4000000000|406|2000000|70000|2500000|0|153400|0|76600|0|0|4800000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|XPTD|MUTUAL FUND|4000000000|491|0|100000|0|0|150000|0|37250000|0|0|37500000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|XSBC|MUTUAL FUND|50000000000|105|0|0|0|0|3456200|0|71543500|0|0|74999700|0|0|0|300|0|0|0|0|60000000|60000300
30-APR-2024|XSSI|MUTUAL FUND|50000000000|74|0|0|0|0|1609250|0|146090700|50|0|147700000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|XSSK|MUTUAL FUND|5000000000|763|0|0|0|0|36200|0|16263800|0|0|16300000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|IFR0006|SBSN|2175000000000|1|33000000000|0|14000000000|2000000000|0|0|0|0|0|49000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|IFR0010|SBSN|4110000000000|1|10000000000|0|6749000000|0|0|0|0|0|0|16749000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS003|SBSN|57039700000000|1|394445000000|96500000000|20000000000|0|324415000000|1392850000000|0|30151000000|1000000000000|3258361000000|0|0|0|0|6235000000|0|0|0|0|6235000000
30-APR-2024|PBS004|SBSN|45785077000000|1|202624000000|46650000000|67656000000|156000000000|1264003000000|132431000000|1000000000|12350000000|79012000000|1961726000000|0|0|0|0|6350000000|0|0|0|0|6350000000
30-APR-2024|PBS005|SBSN|34324000000000|1|190715000000|0|29185000000|206000000000|106768000000|7117000000|4989000000|13000000000|7018345000000|7576119000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS007|SBSN|10375000000000|1|10000000000|0|0|0|7869000000|0|0|0|0|17869000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS012|SBSN|47680694000000|1|219685000000|8000000000|88600000000|61500000000|4500000000|70470000000|0|500000000|3641594000000|4094849000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS015|SBSN|23043000000000|1|30000000000|0|65723000000|65000000000|23600000000|10000000000|0|0|9251063000000|9445386000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS017|SBSN|63086476000000|1|684179000000|15800000000|0|0|52218000000|182000000000|0|5000000000|500000000000|1439197000000|0|0|0|0|200000000|0|0|0|0|200000000
30-APR-2024|PBS018|SBSN|7500000000000|1|0|0|0|0|0|0|0|0|7500000000000|7500000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS020|SBSN|2250000000000|1|0|0|0|0|0|0|0|0|1100000000000|1100000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS021|SBSN|13185000000000|1|28000000000|0|0|0|10830000000|27000000000|0|0|4800000000000|4865830000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS022|SBSN|16330000000000|1|60615000000|1000000000|60806000000|43000000000|4500000000|36000000000|0|0|2500000000000|2705921000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS023|SBSN|10875000000000|1|40000000000|0|0|0|12650000000|26000000000|0|0|3005000000000|3083650000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS024|SBSN|3000000000000|1|0|0|0|0|0|0|0|0|1700000000000|1700000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS025|SBSN|24735000000000|1|41530000000|0|22270000000|2000000000|1300000000|47000000000|0|0|2500000000000|2614100000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS026|SBSN|60395000000000|1|116274000000|50244000000|5000000000|0|78731000000|147130000000|0|1000000000|0|398379000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS028|SBSN|75503418000000|1|49977000000|2000000000|27708000000|0|23060000000|2613000000|0|0|11606105000000|11711463000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS029|SBSN|78666794000000|1|500588000000|26270000000|226934000000|10192000000|657364000000|66000000000|0|49470000000|3751372000000|5288190000000|0|0|0|0|5000000000|0|0|0|0|5000000000
30-APR-2024|PBS030|SBSN|20615000000000|1|102611000000|11000000000|20500000000|0|130274000000|910000000000|0|40000000000|0|1214385000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS031|SBSN|54701300000000|1|98000000000|8800000000|20000000000|55000000000|128580000000|798900000000|0|0|0|1109280000000|0|0|0|0|6000000000|0|0|0|0|6000000000
30-APR-2024|PBS032|SBSN|63657000000000|1|456504000000|184920000000|240000000000|81000000000|366736000000|552423000000|0|21000000000|500000000|1903083000000|0|120000000000|0|0|3940000000|0|0|0|0|123940000000
30-APR-2024|PBS033|SBSN|51827000000000|1|69500000000|77300000000|45500000000|800000000|948152000000|2000000000|11247000000|15000000000|7350000000|1176849000000|0|0|0|0|10450000000|0|0|0|0|10450000000
30-APR-2024|PBS034|SBSN|19295000000000|1|16000000000|10000000000|15500000000|500000000|261633000000|0|10890000000|1000000000|2000000000|317523000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS035|SBSN|1908862000000|1|0|75000000|0|0|102262000000|0|0|0|0|102337000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBS036|SBSN|78797600000000|1|764000000000|448805000000|1000000000|2500000000|969210000000|869950000000|289000000|11062000000|3000000000|3069816000000|0|60000000000|0|0|11588000000|0|0|0|0|71588000000
30-APR-2024|PBS037|SBSN|30350000000000|1|328000000000|6700000000|69603000000|69500000000|158677000000|42500000000|5360000000|2000000000|270000000000|952340000000|0|0|0|0|900000000|0|0|0|0|900000000
30-APR-2024|PBS038|SBSN|16308000000000|1|23000000000|52800000000|5000000000|20000000000|317914000000|45230000000|0|400000000|500000000|464844000000|0|0|0|0|6200000000|0|0|0|0|6200000000
30-APR-2024|PBS039|SBSN|5765500000000|1|56000000000|0|0|10000000000|97400000000|0|0|0|0|163400000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|PBSG001|SBSN|26170000000000|1|88338000000|52000000000|0|0|38000000000|2000000000|0|20000000000|0|200338000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SR015|SBSN|27000639000000|1|103300000000|130670000000|16755000000|126189000000|8084765000000|67500000000|1165000000|5950000000|11421000000|8547715000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SR016|SBSN|18409546000000|1|13318000000|83326000000|20655000000|27359000000|9047001000000|10310000000|1220000000|17400000000|2600000000|9223189000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SR017|SBSN|26974976000000|1|3000000000|84915000000|1000000000|58325000000|12967194000000|900000000|1476000000|7150000000|6100000000|13130060000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SR018T3|SBSN|16949759000000|1|3500000000|17494000000|0|19295000000|8956207000000|0|3183000000|2000000000|5497000000|9007176000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SR018T5|SBSN|4544818000000|1|2000000000|9408000000|0|9006000000|2537707000000|0|817000000|2250000000|10734000000|2571922000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SR019T3|SBSN|17543813000000|1|0|671000000|0|18576000000|9285101000000|0|1930000000|0|0|9306278000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SR019T5|SBSN|7790600000000|1|0|6720000000|0|7789000000|4205756000000|0|494000000|0|0|4220759000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SR020T3|SBSN|17784237000000|1|0|0|0|0|9217770000000|0|0|0|0|9217770000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SR020T5|SBSN|3575013000000|1|0|0|0|0|1941224000000|0|0|0|0|1941224000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|ST009|SBSN|9913551000000|1|0|0|0|0|5221588000000|0|0|0|0|5221588000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|ST010T2|SBSN|11700613000000|1|0|0|0|0|5841933000000|0|0|0|0|5841933000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|ST010T4|SBSN|3300000000000|1|0|0|0|0|1666402000000|0|0|0|0|1666402000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|ST011T2|SBSN|14523657000000|1|0|0|0|0|7932185000000|0|0|0|0|7932185000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|ST011T4|SBSN|5501500000000|1|0|0|0|0|3051473000000|0|0|0|0|3051473000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SWR003|SBSN|38253000000|1|0|0|0|0|18261000000|0|0|0|5483000000|23744000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SWR004|SBSN|112563000000|1|0|0|0|0|12670000000|0|0|250000000|3300000000|16220000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SPN12240725|SPN|950000000000|1|0|0|0|0|33000000|0|0|0|0|33000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SPN12241114|SPN|3150000000000|1|0|0|0|0|1733000000|0|0|0|0|1733000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SPN12241212|SPN|300000000000|1|0|0|0|0|100000000|0|0|0|0|100000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SPN12250314|SPN|3400000000000|1|0|0|484000000|0|0|0|0|0|0|484000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SPNS02122024|SPN|2100000000000|1|0|0|20000000000|15000000000|0|0|0|0|0|35000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SPNS03092024|SPN|650000000000|1|0|0|0|5000000000|0|0|0|0|0|5000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SPNS07052024|SPN|870000000000|1|0|0|15000000000|0|0|0|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SPNS07102024|SPN|2850000000000|1|0|0|0|0|500000000|0|0|0|0|500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SPNS20012025|SPN|1690000000000|1|0|0|18873000000|0|0|0|0|0|0|18873000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SPNS22102024|SPN|20000000000|1|0|0|5000000000|0|0|0|0|0|0|5000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIADCP01JP|SUKUK|499100000000|1|0|499100000000|0|0|0|0|0|0|0|499100000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAGII02ACN4|SUKUK|133000000000|1|7000000000|15000000000|0|0|0|111000000000|0|0|0|133000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAGII02ACN5|SUKUK|118800000000|1|0|6000000000|2000000000|11000000000|19500000000|80300000000|0|0|0|118800000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAGII02BCN3|SUKUK|105000000000|1|0|0|5000000000|35000000000|3000000000|62000000000|0|0|0|105000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAGII02BCN4|SUKUK|17000000000|1|0|0|7000000000|0|1000000000|9000000000|0|0|0|17000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAGII02BCN5|SUKUK|123700000000|1|22000000000|17000000000|48000000000|25000000000|8700000000|3000000000|0|0|0|123700000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAGII02CCN3|SUKUK|124000000000|1|37045000000|10000000000|17000000000|0|0|59955000000|0|0|0|124000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAGII02CCN5|SUKUK|153500000000|1|13000000000|0|62000000000|0|25500000000|53000000000|0|0|0|153500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAGII02CN1|SUKUK|5000000000|1|5000000000|0|0|0|0|0|0|0|0|5000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAGII03ACN1|SUKUK|35500000000|1|0|0|0|0|500000000|35000000000|0|0|0|35500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAGII03BCN1|SUKUK|34500000000|1|0|0|10000000000|0|500000000|24000000000|0|0|0|34500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAPAI01ACN1|SUKUK|215000000000|1|1500000000|0|20000000000|65000000000|0|128500000000|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAPAI01BCN1|SUKUK|215000000000|1|105000000000|0|0|110000000000|0|0|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAPAI01C|SUKUK|177000000000|1|121000000000|0|32000000000|0|5000000000|5000000000|0|14000000000|0|177000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAPAI01CCN1|SUKUK|52000000000|1|50000000000|0|0|0|0|0|0|2000000000|0|52000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIAPAI01DCN1|SUKUK|14000000000|1|3000000000|0|10000000000|0|1000000000|0|0|0|0|14000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBALI01BCN1|SUKUK|21000000000|1|0|1000000000|20000000000|0|0|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBALI01CN2|SUKUK|425000000000|1|0|0|0|0|1250000000|423750000000|0|0|0|425000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBMTR01CCN1|SUKUK|22950000000|1|0|5000000000|10000000000|0|2950000000|5000000000|0|0|0|22950000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBMTR02BCN2|SUKUK|6500000000|1|0|0|5000000000|0|1500000000|0|0|0|0|6500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBMTR02CCN1|SUKUK|430000000|1|0|0|0|0|430000000|0|0|0|0|430000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBMTR02CCN2|SUKUK|50000000|1|0|0|0|0|50000000|0|0|0|0|50000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBMTR03BCN1|SUKUK|269630000000|1|75000000000|0|17000000000|53500000000|2745000000|120885000000|500000000|0|0|269630000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBMTR03BCN2|SUKUK|96600000000|1|0|0|5000000000|35130000000|5970000000|50000000000|0|500000000|0|96600000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBMTR03CCN1|SUKUK|10210000000|1|0|0|10000000000|0|210000000|0|0|0|0|10210000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBMTR03CCN2|SUKUK|2250000000|1|0|0|2000000000|0|250000000|0|0|0|0|2250000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBMTR04ACN1|SUKUK|392290000000|1|5000000000|1000000000|19200000000|0|14305000000|352685000000|0|0|100000000|392290000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBMTR04BCN1|SUKUK|442360000000|1|290000000000|0|50725000000|41300000000|12020000000|45315000000|1000000000|2000000000|0|442360000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBMTR04CCN1|SUKUK|15350000000|1|0|0|7000000000|0|8350000000|0|0|0|0|15350000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBSDE01ACN1|SUKUK|63500000000|1|9000000000|0|17000000000|28000000000|2500000000|7000000000|0|0|0|63500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIBSDE01BCN1|SUKUK|136500000000|1|6500000000|23000000000|8000000000|10000000000|4000000000|85000000000|0|0|0|136500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIDILD01ACN3|SUKUK|125000000000|1|0|0|0|0|0|125000000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIDILD01BCN3|SUKUK|125000000000|1|0|0|0|0|0|125000000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIDILD01CN2|SUKUK|250000000000|1|0|1000000000|0|0|4300000000|244700000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIELSA01CN1|SUKUK|700000000000|1|11000000000|350000000|182000000000|258000000000|1650000000|122000000000|0|0|125000000000|700000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIEXCL01ECN2|SUKUK|336000000000|1|248500000000|0|42000000000|0|12000000000|33500000000|0|0|0|336000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIEXCL02DCN1|SUKUK|34000000000|1|10000000000|0|0|0|0|24000000000|0|0|0|34000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIEXCL02DCN2|SUKUK|15000000000|1|15000000000|0|0|0|0|0|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIEXCL02ECN1|SUKUK|60000000000|1|50000000000|0|0|0|0|10000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIEXCL02ECN2|SUKUK|26000000000|1|26000000000|0|0|0|0|0|0|0|0|26000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIEXCL03ACN1|SUKUK|680915000000|1|64000000000|12000000000|31000000000|385000000000|3025000000|145890000000|0|40000000000|0|680915000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIEXCL03BCN1|SUKUK|421300000000|1|126000000000|0|165000000000|60000000000|5300000000|60000000000|0|5000000000|0|421300000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIEXCL03CCN1|SUKUK|135135000000|1|37000000000|0|92000000000|0|1135000000|0|0|5000000000|0|135135000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIEXCL03DCN1|SUKUK|262650000000|1|232000000000|0|30000000000|0|650000000|0|0|0|0|262650000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT01BCN3|SUKUK|41000000000|1|28000000000|0|1000000000|0|0|12000000000|0|0|0|41000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT01DCN4|SUKUK|54000000000|1|54000000000|0|0|0|0|0|0|0|0|54000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT01ECN2|SUKUK|175000000000|1|108500000000|0|6000000000|25000000000|0|30500000000|0|5000000000|0|175000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT02CCN1|SUKUK|60000000000|1|0|0|37000000000|9000000000|2000000000|12000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT02DCN1|SUKUK|63000000000|1|15000000000|2000000000|14000000000|25000000000|0|7000000000|0|0|0|63000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT02DCN2|SUKUK|13000000000|1|3000000000|0|0|0|0|10000000000|0|0|0|13000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT02ECN2|SUKUK|193000000000|1|107000000000|9000000000|15700000000|0|1000000000|46300000000|0|14000000000|0|193000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT03CCN2|SUKUK|404000000000|1|364000000000|0|6000000000|0|4000000000|30000000000|0|0|0|404000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT03DCN1|SUKUK|11000000000|1|6000000000|0|0|0|0|5000000000|0|0|0|11000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT03DCN2|SUKUK|20000000000|1|15000000000|0|0|0|0|5000000000|0|0|0|20000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT03ECN1|SUKUK|21000000000|1|21000000000|0|0|0|0|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT04ACN1|SUKUK|375000000000|1|29250000000|0|7000000000|288800000000|200000000|25750000000|0|24000000000|0|375000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISAT04BCN1|SUKUK|375000000000|1|177500000000|2000000000|177500000000|0|2000000000|0|0|11000000000|5000000000|375000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISSP01BCN1|SUKUK|51000000000|1|0|0|1000000000|50000000000|0|0|0|0|0|51000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISSP01BCN2|SUKUK|50000000000|1|0|0|0|50000000000|0|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISSP02BCN1|SUKUK|141100000000|1|0|25000000000|0|115000000000|1100000000|0|0|0|0|141100000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISSP02CCN1|SUKUK|10900000000|1|0|10460000000|0|0|440000000|0|0|0|0|10900000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIISSP02CN2|SUKUK|59650000000|1|0|26550000000|0|0|100000000|33000000000|0|0|0|59650000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIJPTS01B|SUKUK|685000000000|1|0|0|7000000000|170000000000|0|508000000000|0|0|0|685000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIKAII01ACN1|SUKUK|117350000000|1|35000000000|0|5000000000|70000000000|500000000|6850000000|0|0|0|117350000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIKAII01BCN1|SUKUK|382650000000|1|95000000000|5000000000|94000000000|70000000000|2650000000|0|0|25000000000|91000000000|382650000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIMORA01ACN4|SUKUK|469100000000|1|0|40000000000|15000000000|0|3805000000|410295000000|0|0|0|469100000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIMORA01BCN1|SUKUK|653000000000|1|25500000000|5000000000|14000000000|0|0|608500000000|0|0|0|653000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIMORA01BCN2|SUKUK|86000000000|1|45000000|0|0|25000000000|1000000000|59955000000|0|0|0|86000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIMORA01BCN3|SUKUK|56150000000|1|13500000000|5000000000|2000000000|0|1150000000|34500000000|0|0|0|56150000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIMORA01BCN4|SUKUK|30900000000|1|17000000000|0|0|0|8900000000|5000000000|0|0|0|30900000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIMORA02ACN1|SUKUK|462600000000|1|31000000000|5000000000|34400000000|40000000000|4600000000|341600000000|0|6000000000|0|462600000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIMORA02ACN2|SUKUK|267280000000|1|60000000000|0|8000000000|25000000000|3080000000|171200000000|0|0|0|267280000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIMORA02BCN1|SUKUK|25950000000|1|0|0|17000000000|0|8450000000|0|0|0|0|25450000000|0|0|0|0|500000000|0|0|0|0|500000000
30-APR-2024|SIMORA02BCN2|SUKUK|12350000000|1|0|0|7000000000|0|5350000000|0|0|0|0|12350000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPLTM02B|SUKUK|56000000000|1|56000000000|0|0|0|0|0|0|0|0|56000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPLTM03A|SUKUK|110250000000|1|0|0|0|110250000000|0|0|0|0|0|110250000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPLTM03B|SUKUK|110250000000|1|0|0|0|110250000000|0|0|0|0|0|110250000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN02BCN1|SUKUK|214000000000|1|93000000000|0|24000000000|0|0|38000000000|0|10000000000|49000000000|214000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN02BCN2|SUKUK|121000000000|1|27000000000|0|30000000000|50000000000|2000000000|7000000000|0|5000000000|0|121000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN02BCN3|SUKUK|88000000000|1|1200000000|0|70000000000|0|0|16800000000|0|0|0|88000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN02CCN2|SUKUK|490000000000|1|69500000000|0|295000000000|0|5000000000|70500000000|0|15000000000|35000000000|490000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN02CCN3|SUKUK|57500000000|1|21500000000|0|21000000000|0|0|0|0|15000000000|0|57500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN02DCN3|SUKUK|449000000000|1|61000000000|0|297000000000|0|1000000000|90000000000|0|0|0|449000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN03ACN4|SUKUK|274000000000|1|0|0|23000000000|0|0|1000000000|0|0|250000000000|274000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN03ACN5|SUKUK|6500000000|1|5000000000|0|0|0|0|1500000000|0|0|0|6500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN03ACN6|SUKUK|40500000000|1|1000000000|0|37000000000|0|500000000|0|0|2000000000|0|40500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN03BCN1|SUKUK|150000000000|1|0|0|0|0|0|0|0|0|150000000000|150000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN03BCN2|SUKUK|45000000000|1|33000000000|0|11000000000|0|0|1000000000|0|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN03BCN4|SUKUK|368000000000|1|9000000000|0|103000000000|0|2000000000|4000000000|0|0|250000000000|368000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN03BCN5|SUKUK|10000000000|1|2500000000|0|5000000000|0|0|500000000|0|2000000000|0|10000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN03BCN6|SUKUK|3500000000|1|0|0|0|3000000000|500000000|0|0|0|0|3500000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN03CCN1|SUKUK|258000000000|1|0|0|8000000000|100000000000|0|0|0|0|150000000000|258000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN03CCN2|SUKUK|15000000000|1|0|0|15000000000|0|0|0|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN03CCN3|SUKUK|204000000000|1|5000000000|0|7000000000|3000000000|0|5000000000|0|40000000000|144000000000|204000000000|0|0|0|0|0|0|0|0|0|0
30-APR-2024|SIPPLN03CCN4|SUKUK|20000000000|1|2000000000|0|18000000000|0|0|0|0|0|0|20000000000|0|0|0|0|0|0|0|0|0|0
